관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
서울특별시 금천구,서울특별시 금천구 독산로58가길 68,서울특별시 금천구 독산동 378-48,다목적,4,130,360도전방면,30,Feb-06,02-2627-1904,37.4649216,126.9069769,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로64길 70,서울특별시 금천구 독산동 377-5,다목적,4,200,360도전방면,30,Feb-06,02-2627-1904,37.466504,126.905941,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로68길 61,서울특별시 금천구 독산동 945-3,다목적,3,130,270도전방면,30,Feb-06,02-2627-1904,37.4670615,126.9049245,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로58길 42,서울특별시 금천구 독산동 379-3,다목적,1,200,360도전방면,30,Feb-06,02-2627-1904,37.4650051,126.9052925,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로60길 24,서울특별시 금천구 독산동 378-273,다목적,4,130,360도전방면,30,Feb-06,02-2627-1904,37.4647062,126.9042512,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로56길 18-4,서울특별시 금천구 독산동 378-460,다목적,3,130,270도전방면,30,Feb-06,02-2627-1904,37.4636914,126.9043282,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로68길 15,서울특별시 금천구 독산동 1038-16,다목적,3,130,270도전방면,30,Feb-06,02-2627-1904,37.466058,126.9026473,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로67길 19,서울특별시 금천구 독산동 1042-19,다목적,4,130,360도전방면,30,Feb-06,02-2627-1904,37.464831,126.9015277,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로94길 72,서울특별시 금천구 독산동 1062,다목적,3,130,270도전방면,30,Feb-06,02-2627-1904,37.4636142,126.9013451,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로100길 35,서울특별시 금천구 독산동 1052-13,다목적,2,200,360도전방면,30,Feb-06,02-2627-1904,37.4641416,126.8992518,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로84길 31,서울특별시 금천구 독산동 1069-15,다목적,4,200,360도전방면,30,Feb-06,02-2627-1904,37.4606985,126.901082,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로88길 21,서울특별시 금천구 독산동 1069,다목적,1,200,360도전방면,30,Feb-06,02-2627-1904,37.4611096,126.9002186,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로50길 141,서울특별시 금천구 시흥동 3-107,다목적,3,130,270도전방면,30,Feb-06,02-2627-1904,37.4622456,126.9119669,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로40길 78,서울특별시 금천구 시흥동 796-36,다목적,5,200,360도전방면,30,Feb-06,02-2627-1904,37.4613724,126.9086359,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로44다길 11,서울특별시 금천구 시흥동 791-21,다목적,1,200,360도전방면,30,Feb-06,02-2627-1904,37.461587,126.9063675,2019-08-26
서울특별시 금천구,,서울특별시 금천구 시흥동 805-54,다목적,3,130,270도전방면,30,Feb-06,02-2627-1904,37.460219,126.907247,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로50다길 29,서울특별시 금천구 시흥동 3-222,다목적,1,200,360도전방면,30,Feb-06,02-2627-1904,37.4610441,126.9107499,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로32가길 26,서울특별시 금천구 시흥동 811-6,다목적,1,200,360도전방면,30,Feb-06,02-2627-1904,37.4584004,126.9066536,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로32나길 36,서울특별시 금천구 시흥동 807-14,다목적,1,200,360도전방면,30,Feb-06,02-2627-1904,37.458659,126.9076713,2019-08-26
서울특별시 금천구,,서울특별시 금천구 시흥동 817,다목적,4,130,360도전방면,30,Feb-06,02-2627-1904,37.456286,126.906486,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로24길 14,서울특별시 금천구 시흥동 820-10,다목적,5,200,360도전방면,30,Feb-06,02-2627-1904,37.4549829,126.906697,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로24길 51,서울특별시 금천구 시흥동 169-29,다목적,1,200,360도전방면,30,Feb-06,02-2627-1904,37.4554279,126.9089009,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로24다길 22,서울특별시 금천구 시흥동 823,다목적,3,200,360도전방면,30,Feb-06,02-2627-1904,37.4541995,126.907411,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로20길 18,서울특별시 금천구 시흥동 834-26,다목적,1,200,360도전방면,30,Feb-06,02-2627-1904,37.452916,126.9079484,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로22길 49,서울특별시 금천구 시흥동 824-4,다목적,4,130,360도전방면,30,Feb-06,02-2627-1904,37.453222,126.9089502,2019-08-26
서울특별시 금천구,서울특별시 금천구 금하로21길 20,서울특별시 금천구 시흥동 832-14,다목적,1,200,360도전방면,30,Feb-06,02-2627-1904,37.4523569,126.9082956,2019-08-26
서울특별시 금천구,서울특별시 금천구 탑골로 15-5,서울특별시 금천구 시흥동 827-19,다목적,3,130,270도전방면,30,Feb-06,02-2627-1904,37.4519412,126.910699,2019-08-26
서울특별시 금천구,서울특별시 금천구 금하로23가길 25,서울특별시 금천구 시흥동 827-29,다목적,1,200,360도전방면,30,Feb-06,02-2627-1904,37.4517249,126.910138,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로22가길 6,서울특별시 금천구 시흥동 203-15,다목적,1,200,360도전방면,30,Feb-06,02-2627-1904,37.4529457,126.9106843,2019-08-26
서울특별시 금천구,서울특별시 금천구 은행나무로10길 6,서울특별시 금천구 시흥동 921-10,다목적,1,200,360도전방면,30,Feb-06,02-2627-1904,37.450526,126.906579,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로10길 37,서울특별시 금천구 시흥동 910-15,다목적,1,200,360도전방면,30,Feb-06,02-2627-1904,37.4502134,126.9080115,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로10길 56,서울특별시 금천구 시흥동 917-6,다목적,1,200,360도전방면,30,Feb-06,02-2627-1904,37.4500242,126.9089805,2019-08-26
서울특별시 금천구,서울특별시 금천구 금하로24길 40,서울특별시 금천구 시흥동 918-20,다목적,1,200,360도전방면,30,Feb-06,02-2627-1904,37.4491259,126.9082092,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로8길 37,서울특별시 금천구 시흥동 919-78,다목적,3,130,270도전방면,30,Feb-06,02-2627-1904,37.4487684,126.9074583,2019-08-26
서울특별시 금천구,서울특별시 금천구 금하로24길 82,서울특별시 금천구 시흥동 930,다목적,4,130,360도전방면,30,Feb-06,02-2627-1904,37.4473174,126.9090763,2019-08-26
서울특별시 금천구,서울특별시 금천구 벚꽃로56길 30,서울특별시 금천구 가산동 32-19,다목적,5,200,360도전방면,30,Mar-10,02-2627-1904,37.4845446,126.8824284,2019-08-26
서울특별시 금천구,서울특별시 금천구 가산로3길 113,서울특별시 금천구 독산동 335-14,다목적,6,200,360도전방면,30,Mar-10,02-2627-1904,37.4718207,126.8893761,2019-08-26
서울특별시 금천구,서울특별시 금천구 범안로14길 18,서울특별시 금천구 독산동 1006-181,다목적,4,200,360도전방면,30,Mar-10,02-2627-1904,37.4658676,126.892827,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로80길 35,서울특별시 금천구 독산동 181-46,다목적,6,200,360도전방면,30,Mar-10,02-2627-1904,37.4704649,126.904945,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로14길 3,서울특별시 금천구 시흥동 835-31,다목적,4,200,360도전방면,30,Mar-10,02-2627-1904,37.4523581,126.906962,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로70길 84,서울특별시 금천구 독산동 941,다목적,6,200,360도전방면,30,Mar-10,02-2627-1904,37.4677741,126.9060785,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로118길 23,서울특별시 금천구 독산동 1017-21,다목적,6,200,360도전방면,30,Mar-10,02-2627-1904,37.4683903,126.9000487,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로136길 24,서울특별시 금천구 독산동 161-1,다목적,5,200,360도전방면,30,Mar-10,02-2627-1904,37.472065,126.900464,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로150길 41,서울특별시 금천구 독산동 964-26,다목적,4,200,360도전방면,30,Mar-10,02-2627-1904,37.4761498,126.9010813,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로109길 26,서울특별시 금천구 독산동 952-27,다목적,6,200,360도전방면,30,Mar-10,02-2627-1904,37.4789226,126.9022822,2019-08-26
서울특별시 금천구,서울특별시 금천구 문성로1길 7,서울특별시 금천구 독산동 961-13,다목적,5,200,360도전방면,30,Mar-10,02-2627-1904,37.4770498,126.9042745,2019-08-26
서울특별시 금천구,,서울특별시 금천구 시흥동 3-17,다목적,6,200,360도전방면,30,Mar-10,02-2627-1904,37.46079,126.912246,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로90길 11,서울특별시 금천구 독산동 1059-8,다목적,6,200,360도전방면,30,Mar-10,02-2627-1904,37.4612232,126.8987757,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로84길 54,서울특별시 금천구 독산동 1073-28,다목적,4,200,360도전방면,30,Mar-10,02-2627-1904,37.461139,126.902053,2019-08-26
서울특별시 금천구,서울특별시 금천구 탑골로2길 55,서울특별시 금천구 시흥동 266-2746,다목적,4,200,360도전방면,30,Mar-10,02-2627-1904,37.4506162,126.9134904,2019-08-26
서울특별시 금천구,서울특별시 금천구 금하로 816,서울특별시 금천구 시흥동 1013,다목적,2,200,360도전방면,30,Mar-10,02-2627-1904,37.4482342,126.9186298,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로40다길 28,서울특별시 금천구 시흥동 933-22,다목적,4,200,360도전방면,30,Mar-10,02-2627-1904,37.4486109,126.9059146,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로4길 18,서울특별시 금천구 시흥동 935-81,다목적,5,200,360도전방면,30,Mar-10,02-2627-1904,37.4479648,126.9045474,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로32길 11,서울특별시 금천구 시흥동 813-44,다목적,6,200,360도전방면,30,Mar-10,02-2627-1904,37.4574568,126.9061485,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로80길 39,서울특별시 금천구 독산동 1075-56,다목적,6,200,360도전방면,30,Mar-10,02-2627-1904,37.4594147,126.901671,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로41길 7,서울특별시 금천구 시흥동 856,다목적,5,200,360도전방면,30,Mar-10,02-2627-1904,37.4597989,126.9043307,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로29길 10,서울특별시 금천구 시흥동 845-40,다목적,5,200,360도전방면,30,Mar-10,02-2627-1904,37.456205,126.9049495,2019-08-26
서울특별시 금천구,서울특별시 금천구 금하로9길 13,서울특별시 금천구 시흥동 879-5,다목적,4,200,360도전방면,30,Mar-10,02-2627-1904,37.4552897,126.9021518,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로3길 19,서울특별시 금천구 시흥동 905-23,다목적,6,200,360도전방면,30,Mar-10,02-2627-1904,37.449665,126.9039494,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로39길 52-11,서울특별시 금천구 시흥동 492-39,다목적,3,200,360도전방면,30,Mar-10,02-2627-1904,37.4471846,126.900488,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로2길 32,서울특별시 금천구 시흥동 977-3,다목적,5,200,360도전방면,30,Mar-10,02-2627-1904,37.4345646,126.9051541,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로2길 60,서울특별시 금천구 시흥동 973,다목적,4,200,360도전방면,30,Mar-10,02-2627-1904,37.4350043,126.9065172,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로2나길 28,서울특별시 금천구 시흥동 972,다목적,5,200,360도전방면,30,Mar-10,02-2627-1904,37.4359959,126.905213,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로56길 40,서울특별시 금천구 시흥동 892-12,다목적,5,200,360도전방면,30,Mar-10,02-2627-1904,37.4527834,126.9038431,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로44길 9,서울특별시 금천구 시흥동 789-62,다목적,5,200,360도전방면,30,Mar-10,02-2627-1904,37.460949,126.9052979,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로104길 13,서울특별시 금천구 독산동 1033-73,다목적,6,200,360도전방면,30,Mar-10,02-2627-1904,37.4647435,126.8985704,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로24다길 43,서울특별시 금천구 시흥동 822-39,다목적,4,200,360도전방면,30,Mar-10,02-2627-1904,37.454032,126.908549,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로110길 21,서울특별시 금천구 독산동 1025-21,다목적,6,200,360도전방면,30,Mar-10,02-2627-1904,37.4670965,126.8998675,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로99길 7,서울특별시 금천구 독산동 978,다목적,6,200,360도전방면,30,Mar-10,02-2627-1904,37.4748541,126.9028255,2019-08-26
서울특별시 금천구,,서울특별시 금천구 시흥동 899-14,다목적,4,200,360도전방면,30,Mar-10,02-2627-1904,37.450746,126.90533,2019-08-26
서울특별시 금천구,서울특별시 금천구 남부순환로122길 32,서울특별시 금천구 독산동 958-41,다목적,1,200,360도전방면,30,Dec-07,02-2627-1904,37.478029,126.9025419,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로150길 50-4,서울특별시 금천구 독산동 970-1,다목적,1,200,360도전방면,30,Dec-07,02-2627-1904,37.476199,126.9015765,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로93길 18,서울특별시 금천구 독산동 980-44,다목적,4,130,360도전방면,30,Dec-07,02-2627-1904,37.4740151,126.902233,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로281-24,서울특별시 금천구 독산동 178-17,다목적,1,200,360도전방면,30,Dec-07,02-2627-1904,37.471338,126.9025119,2019-08-26
서울특별시 금천구,서울특별시 금천구 문성로7길 32,서울특별시 금천구 독산동 882-1,다목적,1,200,360도전방면,30,Dec-07,02-2627-1904,37.47785,126.905796,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로92길 16,서울특별시 금천구 독산동 992,다목적,5,200,360도전방면,30,Dec-07,02-2627-1904,37.4737131,126.9042554,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로54길 237,서울특별시 금천구 독산동 994-20,다목적,1,200,360도전방면,30,Dec-07,02-2627-1904,37.4724983,126.9060842,2019-08-26
서울특별시 금천구,서울특별시 금천구 남부순환로128길 14,서울특별시 금천구 독산동 898-8,다목적,5,200,360도전방면,30,Dec-07,02-2627-1904,37.4795782,126.906995,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로80길 13,서울특별시 금천구 독산동 181-65,다목적,5,200,360도전방면,30,Dec-07,02-2627-1904,37.471126,126.9039335,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로70다길 64,서울특별시 금천구 독산동 919,다목적,5,200,360도전방면,30,Dec-07,02-2627-1904,37.4687779,126.906178,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로70라길 14,서울특별시 금천구 독산동 932-5,다목적,4,200,360도전방면,30,Dec-07,02-2627-1904,37.4676325,126.9048981,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로75길 12-7,서울특별시 금천구 독산동 196-8,다목적,2,200,360도전방면,30,Dec-07,02-2627-1904,37.469427,126.9015551,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로128길 34,서울특별시 금천구 독산동 284-4,다목적,1,200,360도전방면,30,Dec-07,02-2627-1904,37.4700958,126.9001333,2019-08-26
서울특별시 금천구,서울특별시 금천구 가산로5길 43,서울특별시 금천구 가산동 235-3,다목적,2,200,360도전방면,30,Nov-08,02-2627-1904,37.4734504,126.8921274,2019-08-26
서울특별시 금천구,서울특별시 금천구 남부순환로112길 42,서울특별시 금천구 가산동 146-28,다목적,4,200,360도전방면,30,Nov-08,02-2627-1904,37.477454,126.8936014,2019-08-26
서울특별시 금천구,서울특별시 금천구 벚꽃로48길 7,서울특별시 금천구 가산동 32-80,다목적,3,130,270도전방면,30,Nov-08,02-2627-1904,37.483804,126.8824571,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로123길 66,서울특별시 금천구 독산동 296-2,다목적,5,200,360도전방면,30,Nov-08,02-2627-1904,37.4721877,126.8952629,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로457,서울특별시 금천구 독산동 150-1,다목적,4,130,360도전방면,30,Nov-08,02-2627-1904,37.4744183,126.8978292,2019-08-26
서울특별시 금천구,서울특별시 금천구 가산디지털2로 98,서울특별시 금천구 가산동 550-1,다목적,2,130,180도전방면,30,Nov-08,02-2627-1904,37.4768505,126.8811806,2019-08-26
서울특별시 금천구,서울특별시 금천구 벚꽃로10길 94,서울특별시 금천구 독산동 1010,다목적,2,200,360도전방면,30,Nov-08,02-2627-1904,37.4645705,126.8952857,2019-08-26
서울특별시 금천구,서울특별시 금천구 범안로1172,서울특별시 금천구 독산동 1006,다목적,5,200,360도전방면,30,Nov-08,02-2627-1904,37.4663281,126.8919793,2019-08-26
서울특별시 금천구,서울특별시 금천구 금하로1마길 15-5,서울특별시 금천구 독산동 1114-1,다목적,2,200,360도전방면,30,Nov-08,02-2627-1904,37.4527718,126.8899562,2019-08-26
서울특별시 금천구,서울특별시 금천구 벚꽃로46나길 23,서울특별시 금천구 가산동 34-29,다목적,5,200,360도전방면,30,Nov-08,02-2627-1904,37.4838339,126.883324,2019-08-26
서울특별시 금천구,서울특별시 금천구 범안로15길 52,서울특별시 금천구 독산동 330-39,다목적,2,200,360도전방면,30,Nov-08,02-2627-1904,37.4686247,126.8925378,2019-08-26
서울특별시 금천구,서울특별시 금천구 탑골로10길 3,서울특별시 금천구 시흥동 237-5,다목적,3,200,360도전방면,30,Nov-08,02-2627-1904,37.4518415,126.9146538,2019-08-26
서울특별시 금천구,서울특별시 금천구 금하로29길 15,서울특별시 금천구 시흥동 263-11,다목적,2,200,360도전방면,30,Nov-08,02-2627-1904,37.4507428,126.9124556,2019-08-26
서울특별시 금천구,서울특별시 금천구 남부순환로130길 36,서울특별시 금천구 독산동 903-25,다목적,2,200,360도전방면,30,Dec-08,02-2627-1904,37.4788351,126.9082995,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로39길 52,서울특별시 금천구 시흥동 492-52,다목적,2,200,360도전방면,30,Feb-12,02-2627-1904,37.446713,126.900539,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로73길 70,서울특별시 금천구 시흥동 1020,다목적,6,200,360도전방면,30,Feb-12,02-2627-1904,37.4567667,126.8954005,2019-08-26
서울특별시 금천구,서울특별시 금천구 범안로16길 24-26,서울특별시 금천구 독산동 1006-66,다목적,2,200,360도전방면,30,Feb-12,02-2627-1904,37.465671,126.894447,2019-08-26
서울특별시 금천구,서울특별시 금천구 벚꽃로46길 20,서울특별시 금천구 가산동 38-12,다목적,4,200,360도전방면,30,Feb-12,02-2627-1904,37.482931,126.8836347,2019-08-26
서울특별시 금천구,서울특별시 금천구 금하로674,서울특별시 금천구 시흥동 894,다목적,4,200,360도전방면,30,Aug-12,02-2627-1904,37.4525091,126.9051627,2019-08-26
서울특별시 금천구,서울특별시 금천구 두산로3길 49,서울특별시 금천구 가산동 238-3,다목적,4,200,360도전방면,30,Nov-12,02-2627-1904,37.4726442,126.8886935,2019-08-26
서울특별시 금천구,서울특별시 금천구 금하로1라길 33,서울특별시 금천구 독산동 1109-1,다목적,6,200,360도전방면,30,Nov-12,02-2627-1904,37.4536035,126.8904412,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로94길 20,서울특별시 금천구 독산동 1060-31,다목적,5,200,360도전방면,30,Nov-12,02-2627-1904,37.4621505,126.899091,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로103길 14,서울특별시 금천구 독산동 963-6,다목적,6,200,360도전방면,30,Nov-12,02-2627-1904,37.476514,126.9027108,2019-08-26
서울특별시 금천구,서울특별시 금천구 남부순환로120길 17-21,서울특별시 금천구 독산동 958-35,다목적,4,200,360도전방면,30,Nov-12,02-2627-1904,37.477763,126.901704,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로72길 10,서울특별시 금천구 독산동 1022-19,다목적,5,200,360도전방면,30,Nov-12,02-2627-1904,37.467793,126.9026745,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로70다길 16,서울특별시 금천구 독산동 926,다목적,4,200,360도전방면,30,Nov-12,02-2627-1904,37.4677326,126.9040375,2019-08-26
서울특별시 금천구,서울특별시 금천구 금하로 639-1,서울특별시 금천구 시흥동 879-109,다목적,3,200,360도전방면,30,Nov-12,02-2627-1904,37.454678,126.9023457,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로21길 5,서울특별시 금천구 시흥동 838-1,다목적,5,200,360도전방면,30,Nov-12,02-2627-1904,37.4535505,126.9056335,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로36길 95,서울특별시 금천구 시흥동 797-11,다목적,4,200,360도전방면,30,Nov-12,02-2627-1904,37.4611349,126.909582,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로116길 2,서울특별시 금천구 독산동 1015-17,다목적,5,200,360도전방면,30,Nov-12,02-2627-1904,37.468028,126.8988772,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로74길 35,서울특별시 금천구 시흥동 868-67,다목적,5,200,360도전방면,30,Jun-09,02-2627-1904,37.4579248,126.9020014,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로43가길 17,서울특별시 금천구 시흥동 865,다목적,5,200,360도전방면,30,Jun-09,02-2627-1904,37.460246,126.903336,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로33길 40,서울특별시 금천구 시흥동 874-23,다목적,5,200,360도전방면,30,Jun-09,02-2627-1904,37.456748,126.9033034,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로5길 24,서울특별시 금천구 시흥동 907-36,다목적,4,200,360도전방면,30,Jun-09,02-2627-1904,37.450013,126.9046104,2019-08-26
서울특별시 금천구,서울특별시 금천구 탑골로73,서울특별시 금천구 시흥동 230-67,다목적,2,200,360도전방면,30,Jun-09,02-2627-1904,37.4529552,126.916792,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로 12길 72,서울특별시 금천구 시흥동 655-5,다목적,3,130,270도전방면,30,Feb-13,02-2627-1904,37.4395094,126.9066889,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로12길 45,서울특별시 금천구 시흥동 960-5,다목적,4,130,360도전방면,30,Feb-13,02-2627-1904,37.439319,126.905771,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로149길 60,서울특별시 금천구 가산동 149-19,다목적,4,130,360도전방면,30,Oct-13,02-2627-1904,37.4749398,126.8947193,2019-08-26
서울특별시 금천구,서울특별시 금천구 남부순환로 108길 20,서울특별시 금천구 가산동 142-9,다목적,3,130,270도전방면,30,Oct-13,02-2627-1904,37.4780539,126.892147,2019-08-26
서울특별시 금천구,서울특별시 금천구 범안로17길 17-5,서울특별시 금천구 독산동 331-33,다목적,3,130,270도전방면,30,Oct-13,02-2627-1904,37.467298,126.8940391,2019-08-26
서울특별시 금천구,서울특별시 금천구 금하로 1길 5,서울특별시 금천구 독산동 1125,다목적,3,130,270도전방면,30,Oct-13,02-2627-1904,37.4521534,126.8923309,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로 343,서울특별시 금천구 독산동 1009-73,다목적,3,130,270도전방면,30,Oct-13,02-2627-1904,37.464213,126.8971448,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로 82길 11,서울특별시 금천구 독산동 1076-16,다목적,4,130,360도전방면,30,Oct-13,02-2627-1904,37.459551,126.9003281,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로64가길 4-12,서울특별시 금천구 독산동 1040-46,다목적,3,130,270도전방면,30,Oct-13,02-2627-1904,37.4658086,126.9036191,2019-08-26
서울특별시 금천구,서울특별시 금천구 시흥대로138길 36,서울특별시 금천구 독산동 160-5,다목적,4,130,360도전방면,30,Oct-13,02-2627-1904,37.4724689,126.9004852,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로95길 30,서울특별시 금천구 독산동 979-48,다목적,2,130,180도전방면,30,Oct-13,02-2627-1904,37.474539,126.9009157,2019-08-26
서울특별시 금천구,서울특별시 금천구 독산로75길 40,서울특별시 금천구 독산동 196-22,다목적,4,130,360도전방면,30,Oct-13,02-2627-1904,37.46927,126.9002788,2019-08-26
